metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_21-09/metrics_20260428_211017_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_21-09,breakhis_natural,timm_dinov3_vit_lora,nicme_hybrid,43,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.07913701311536035,0.03295774647887324,0.3295774647887324,,1.0,0.0,0.6465256797583081,0.8297872340425532,0.6704225352112676,0.5851063829787234,0.538115095913261,0.9629399482998608,0.9722237107763532,0.34013180252990993,0.18427529572013843,0.05817106383631404,0.9,,,,,,"[[48,234],[0,428]]",0.5851063829787234,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_21-09/metrics_20260428_211017_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed43_04-28_21-09,breakhis_natural,timm_dinov3_vit_lora,nicme_hybrid,43,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.01704225352112676,0.01704225352112676,0.1704225352112676,,0.9929906542056075,0.007009345794392523,0.8236434108527132,0.32269503546099293,0.8676056338028169,0.8351478093723073,0.8514723686084603,0.9629399482998608,0.9722237107763532,0.34013180252990993,0.18427529572013843,0.05817106383631404,0.9,0.3851678896828533,0.012147239263803681,0.9945054945054945,0.868999959148658,0.012147239263803681,"[[191,91],[3,425]]",0.8351478093723073,True,True,True
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_seed44_04-28_21-14/metrics_20260428_211504_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_seed44_04-28_21-14,breakhis_natural,timm_dinov3_vit_lora,ce,44,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.12222502291238918,0.0815492957746479,0.8154929577464789,,0.8691588785046729,0.1308411214953271,0.9514066496163683,0.0673758865248227,0.8943661971830986,0.900891495989925,0.8918164475568802,0.9596009809770001,0.9782646195567781,0.3662786564173386,0.22197905871750942,0.17602860969556888,,,,,,,"[[263,19],[56,372]]",0.900891495989925,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_seed44_04-28_21-14/metrics_20260428_211504_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_seed44_04-28_21-14,breakhis_natural,timm_dinov3_vit_lora,ce,44,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.12971830985915495,0.039718309859154935,0.3971830985915493,,1.0,0.0,0.6028169014084507,1.0,0.6028169014084507,0.5,0.3760984182776801,0.9596009809770001,0.9782646195567781,0.279394425594289,0.17279692857585455,0.08158275019932068,0.5,,,,,,"[[0,282],[0,428]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_seed44_04-28_21-14/metrics_20260428_211504_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_seed44_04-28_21-14,breakhis_natural,timm_dinov3_vit_lora,ce,44,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.05860963858089579,0.05140845070422535,0.5140845070422535,,0.927570093457944,0.07242990654205607,0.8783185840707964,0.1950354609929078,0.8788732394366198,0.8662673162325181,0.8715067340067341,0.9596009809770001,0.9782646195567781,0.279394425594289,0.17279692857585455,0.08158275019932068,0.5,0.39123039717771735,0.011411042944785276,0.9926739926739927,0.89782398518458,0.011411042944785276,"[[227,55],[31,397]]",0.8662673162325181,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_21-19/metrics_20260428_211949_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_21-19,breakhis_natural,timm_dinov3_vit_lora,ce_calibrated_cost_min,44,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.12222502291238918,0.0815492957746479,0.8154929577464789,,0.8691588785046729,0.1308411214953271,0.9514066496163683,0.0673758865248227,0.8943661971830986,0.900891495989925,0.8918164475568802,0.9596009809770001,0.9782646195567781,0.3662786564173386,0.22197905871750942,0.17602860969556888,,,,,,,"[[263,19],[56,372]]",0.900891495989925,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_21-19/metrics_20260428_211949_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_21-19,breakhis_natural,timm_dinov3_vit_lora,ce_calibrated_cost_min,44,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.12971830985915495,0.039718309859154935,0.3971830985915493,,1.0,0.0,0.6028169014084507,1.0,0.6028169014084507,0.5,0.3760984182776801,0.9596009809770001,0.9782646195567781,0.279394425594289,0.17279692857585455,0.08158275019932068,0.5,,,,,,"[[0,282],[0,428]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_21-19/metrics_20260428_211949_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed44_04-28_21-19,breakhis_natural,timm_dinov3_vit_lora,ce_calibrated_cost_min,44,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.05860963858089579,0.05140845070422535,0.5140845070422535,,0.927570093457944,0.07242990654205607,0.8783185840707964,0.1950354609929078,0.8788732394366198,0.8662673162325181,0.8715067340067341,0.9596009809770001,0.9782646195567781,0.279394425594289,0.17279692857585455,0.08158275019932068,0.5,0.39123039717771735,0.011411042944785276,0.9926739926739927,0.89782398518458,0.011411042944785276,"[[227,55],[31,397]]",0.8662673162325181,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_21-24/metrics_20260428_212437_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_21-24,breakhis_natural,timm_dinov3_vit_lora,menon_logit_adjusted,44,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.23800128235567647,0.12112676056338027,1.2112676056338028,,0.7990654205607477,0.20093457943925233,1.0,0.0,0.8788732394366198,0.8995327102803738,0.878001998001998,0.9771989129714324,0.9865210228127014,0.35820477598449374,0.20511590033826155,0.09066112444434365,,,,,,,"[[282,0],[86,342]]",0.8995327102803738,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_21-24/metrics_20260428_212437_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_21-24,breakhis_natural,timm_dinov3_vit_lora,menon_logit_adjusted,44,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.06509278059834242,0.05338028169014084,0.5338028169014084,,0.9158878504672897,0.08411214953271028,0.9537712895377128,0.0673758865248227,0.9225352112676056,0.9242559819712335,0.9198906984997712,0.9771989129714324,0.9865210228127014,0.3263956910569187,0.1924206811994161,0.04174386691442687,0.5,,,,,,"[[263,19],[36,392]]",0.9242559819712335,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_21-24/metrics_20260428_212437_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_menon_logit_adjusted_seed44_04-28_21-24,breakhis_natural,timm_dinov3_vit_lora,menon_logit_adjusted,44,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.10226521339584362,0.07211267605633803,0.7211267605633803,,0.883177570093458,0.11682242990654206,0.9692307692307692,0.0425531914893617,0.9126760563380282,0.9203121893020482,0.9106076728752569,0.9771989129714324,0.9865210228127014,0.3263956910569187,0.1924206811994161,0.04174386691442687,0.5,0.15097878360793515,0.008834355828220859,0.989010989010989,0.9722006617917398,0.008834355828220859,"[[270,12],[50,378]]",0.9203121893020482,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_21-29/metrics_20260428_212925_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_21-29,breakhis_natural,timm_dinov3_vit_lora,cs_regularized_ce,44,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.09004897949141263,0.06746478873239437,0.6746478873239437,,0.8948598130841121,0.10514018691588785,0.9296116504854369,0.10283687943262411,0.895774647887324,0.896011466825744,0.8921592775041052,0.9584907536289522,0.9777737388762532,0.36687446084921715,0.2277882975699844,0.16644845227120633,,,,,,,"[[253,29],[45,383]]",0.896011466825744,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_21-29/metrics_20260428_212925_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_21-29,breakhis_natural,timm_dinov3_vit_lora,cs_regularized_ce,44,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.12971830985915495,0.039718309859154935,0.3971830985915493,,1.0,0.0,0.6028169014084507,1.0,0.6028169014084507,0.5,0.3760984182776801,0.9584907536289522,0.9777737388762532,0.29293087283721825,0.18778969105562826,0.09605406499064689,0.5,,,,,,"[[0,282],[0,428]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_21-29/metrics_20260428_212925_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_cs_regularized_ce_seed44_04-28_21-29,breakhis_natural,timm_dinov3_vit_lora,cs_regularized_ce,44,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.06428400093986926,0.05450704225352113,0.5450704225352113,,0.9205607476635514,0.0794392523364486,0.8934240362811792,0.16666666666666666,0.8859154929577465,0.8769470404984424,0.8798919842362146,0.9584907536289522,0.9777737388762532,0.29293087283721825,0.18778969105562826,0.09605406499064689,0.5,0.4592717538578347,0.011042944785276074,0.9926739926739927,0.9034001933630187,0.011042944785276074,"[[235,47],[34,394]]",0.8769470404984424,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_21-33/metrics_20260428_213413_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_21-33,breakhis_natural,timm_dinov3_vit_lora,nicme_logit_adjustment,44,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.07480250369366163,0.05985915492957746,0.5985915492957746,,0.9088785046728972,0.0911214953271028,0.9174528301886793,0.12411347517730496,0.895774647887324,0.8923825147477962,0.8914319248826291,0.9627493868893751,0.9779560424065648,0.4062586468579384,0.25150635447654307,0.19806584892138632,,,,,,,"[[247,35],[39,389]]",0.8923825147477962,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_21-33/metrics_20260428_213413_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_21-33,breakhis_natural,timm_dinov3_vit_lora,nicme_logit_adjustment,44,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.12971830985915495,0.039718309859154935,0.3971830985915493,,1.0,0.0,0.6028169014084507,1.0,0.6028169014084507,0.5,0.3760984182776801,0.9627493868893751,0.9779560424065648,0.31961345786011947,0.20021042101939254,0.11540247729550107,0.5,,,,,,"[[0,282],[0,428]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_21-33/metrics_20260428_213413_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_logit_adjustment_seed44_04-28_21-33,breakhis_natural,timm_dinov3_vit_lora,nicme_logit_adjustment,44,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.038434212718006,0.0376056338028169,0.376056338028169,,0.955607476635514,0.04439252336448598,0.8415637860082305,0.2730496453900709,0.8647887323943662,0.8412789156227216,0.8526219285423928,0.9627493868893751,0.9779560424065648,0.31961345786011947,0.20021042101939254,0.11540247729550107,0.5,0.431892809885274,0.011288343558282208,0.9981684981684982,0.8466678922069257,0.011288343558282208,"[[205,77],[19,409]]",0.8412789156227216,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_21-44/metrics_20260428_214505_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_21-44,breakhis_natural,timm_dinov3_vit_lora,nicme_hybrid,44,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.017183098591549296,0.017183098591549296,0.17183098591549295,,0.9883177570093458,0.011682242990654205,0.8545454545454545,0.2553191489361702,0.8915492957746479,0.8664993040365878,0.8808234019501624,0.9690047723205408,0.9767445666612548,0.30360412639555884,0.17547544471256293,0.059889324618057516,,,,,,,"[[210,72],[5,423]]",0.8664993040365878,True,True,True
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_21-44/metrics_20260428_214505_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_21-44,breakhis_natural,timm_dinov3_vit_lora,nicme_hybrid,44,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.11571490509375856,0.038028169014084505,0.38028169014084506,,1.0,0.0,0.6131805157593123,0.9574468085106383,0.6197183098591549,0.5212765957446809,0.420922898466669,0.9690047723205408,0.9767445666612548,0.30793265951653637,0.17269411748274752,0.05267662566792557,0.8500000000000001,,,,,,"[[12,270],[0,428]]",0.5212765957446809,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_21-44/metrics_20260428_214505_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_breakhis_natural_timm_dinov3_vit_lora_nicme_hybrid_seed44_04-28_21-44,breakhis_natural,timm_dinov3_vit_lora,nicme_hybrid,44,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.0176056338028169,0.0176056338028169,0.176056338028169,,0.9883177570093458,0.011682242990654205,0.8493975903614458,0.26595744680851063,0.8873239436619719,0.8611801551004176,0.8758317958045138,0.9690047723205408,0.9767445666612548,0.30793265951653637,0.17269411748274752,0.05267662566792557,0.8500000000000001,0.47455181105892086,0.013865030674846627,0.9908424908424909,0.8783208736740336,0.013865030674846627,"[[207,75],[5,423]]",0.8611801551004176,True,True,True
