metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_16-34/metrics_20260428_163439_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_16-34,spider_target_minority,timm_dinov3_vit_lora,nicme_hybrid,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.8856,0.9544930411259915,0.6669749062222704,0.4738594978148874,0.29379023874119814,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_16-34/metrics_20260428_163439_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_16-34,spider_target_minority,timm_dinov3_vit_lora,nicme_hybrid,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.053677777777777776,0.051500000000000004,0.515,,0.96,0.04,0.366412213740458,0.5533333333333333,0.575,0.7033333333333334,0.5711294432251066,0.8856,0.9544930411259915,0.6669749062222704,0.4738594978148874,0.29379023874119814,0.5,0.4859034417631139,0.05117777777777778,0.94,0.7333333333333333,0.0505,"[[48,2],[83,67]]",0.7033333333333334,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed43_04-28_16-35/metrics_20260428_163522_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed43_04-28_16-35,spider_target_minority,timm_dinov3_vit_lora,ce,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",3.9225,0.25,2.5,,0.0,1.0,0.0,0.0,0.75,0.5,0.42857142857142855,0.7001333333333334,0.8774536712561428,0.6590351120344451,0.4659476668925878,0.21656711757183078,,,,,,,"[[0,50],[0,150]]",0.5,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed43_04-28_16-35/metrics_20260428_163522_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed43_04-28_16-35,spider_target_minority,timm_dinov3_vit_lora,ce,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.7001333333333334,0.8774536712561428,0.629491525514399,0.4367740012585998,0.1834527638817346,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed43_04-28_16-35/metrics_20260428_163522_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed43_04-28_16-35,spider_target_minority,timm_dinov3_vit_lora,ce,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.08617777777777777,0.068,0.68,,0.94,0.06,0.30718954248366015,0.7066666666666667,0.455,0.6166666666666667,0.4548773474031657,0.7001333333333334,0.8774536712561428,0.629491525514399,0.4367740012585998,0.1834527638817346,0.5,0.42481089330870847,0.10444444444444444,0.94,0.5766666666666667,0.074,"[[47,3],[106,44]]",0.6166666666666667,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_16-35/metrics_20260428_163603_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_16-35,spider_target_minority,timm_dinov3_vit_lora,ce_calibrated_cost_min,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",3.9225,0.25,2.5,,0.0,1.0,0.0,0.0,0.75,0.5,0.42857142857142855,0.7001333333333334,0.8774536712561428,0.6590351120344451,0.4659476668925878,0.21656711757183078,,,,,,,"[[0,50],[0,150]]",0.5,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_16-35/metrics_20260428_163603_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_16-35,spider_target_minority,timm_dinov3_vit_lora,ce_calibrated_cost_min,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.7001333333333334,0.8774536712561428,0.629491525514399,0.4367740012585998,0.1834527638817346,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_16-35/metrics_20260428_163603_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed43_04-28_16-35,spider_target_minority,timm_dinov3_vit_lora,ce_calibrated_cost_min,43,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.08617777777777777,0.068,0.68,,0.94,0.06,0.30718954248366015,0.7066666666666667,0.455,0.6166666666666667,0.4548773474031657,0.7001333333333334,0.8774536712561428,0.629491525514399,0.4367740012585998,0.1834527638817346,0.5,0.42481089330870847,0.10444444444444444,0.94,0.5766666666666667,0.074,"[[47,3],[106,44]]",0.6166666666666667,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_16-36/metrics_20260428_163654_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_16-36,spider_target_minority,timm_dinov3_vit_lora,menon_logit_adjusted,43,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.26699999999999996,0.089,0.89,,0.74,0.26,0.43529411764705883,0.32,0.695,0.71,0.6589797344514325,0.8045333333333333,0.9246489469121821,0.6736382584578717,0.4805154706370704,0.1774637398123741,,,,,,,"[[37,13],[48,102]]",0.71,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_16-36/metrics_20260428_163654_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed43_04-28_16-36,spider_target_minority,timm_dinov3_vit_lora,menon_logit_adjusted,43,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.8045333333333333,0.9246489469121821,0.6558959038725871,0.46292919170062097,0.1600316993748701,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
